1 0.01800326281614125 0.0
2 1.14393693116125e-07 8.82104463847106e-105
3 52532578.25193725 0.0
4 21898540.949411802 0.0
5 0.00015402931241639603 0.0
6 3.7165595785532703e-06 0.0
7 254775423.29019612 0.0
8 3.4702163062911e-08 1.0
9 1.0490722067178884e-06 2.9164865187675915e-297
10 35834684.74204703 0.0
11 219088760.23484972 0.0
12 4855374087.697068 0.0
13 254775423.00181884 0.0
14 208797458.58126605 0.0
