STLSQ+SA 1 10
1 3.0 0.8610778229372322
2 8.0 29.585385092966714
3 8.0 28.116422697231222
4 16.0 2.7990497308939615
5 19.0 2.20083356925848
6 29.0 2.3181127160482164
7 35.0 24577261.088475324
8 41.0 23109275.0012428
9 37.0 23261656.82397168
10 40.0 23261940.744122095
