STLSQ+SA 6 15
1 8.0 25.031954285693153
2 5.0 6.656634957108872
3 5.0 330004554.0877066
4 3.0 26515437.94448176
5 6.0 25.40474039085895
6 4.0 1.0353308031048782
7 1.0 286004483.7383672
8 4.0 7.000400645418536
9 5.0 26.10131125375521
10 5.0 78453297.71904258
11 3.0 379233834557190.94
12 5.0 515618574.1617447
13 2.0 378395244710651.6
14 0.0 286256888.8830914
15 2.0 244661978.48027974
